start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1057,1007,Road,IB_HBW,Weekday,AM_peak,1.0
1057,1007,Road,IB_HBW,Weekday,Inter_peak,5.0
1057,1007,Road,IB_HBW,Weekday,Off_peak,2.0
1057,1007,Road,IB_HBW,Weekday,PM_peak,10.0
1057,1007,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1057,1008,Road,IB_HBW,Weekday,AM_peak,1.0
1057,1008,Road,IB_HBW,Weekday,Inter_peak,1.0
1057,1008,Road,IB_HBW,Weekday,Off_peak,3.0
1057,1008,Road,IB_HBW,Weekday,PM_peak,5.0
1057,1008,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1057,1009,Road,IB_HBW,Weekday,Off_peak,1.0
1057,1009,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1010,Road,IB_HBW,Weekday,Inter_peak,3.0
1057,1010,Road,IB_HBW,Weekday,Off_peak,2.0
1057,1010,Road,IB_HBW,Weekday,PM_peak,2.0
1057,1012,Road,IB_HBW,Weekday,Inter_peak,1.0
1057,1012,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1013,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1016,Road,IB_HBW,Weekday,Inter_peak,1.0
1057,1016,Road,IB_HBW,Weekday,Off_peak,1.0
1057,1019,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1021,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1022,Road,IB_HBW,Weekday,PM_peak,4.0
1057,1022,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1057,1023,Road,IB_HBW,Weekday,Inter_peak,2.0
1057,1023,Road,IB_HBW,Weekday,Off_peak,1.0
1057,1023,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1023,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1025,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1026,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1026,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1045,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1049,Road,IB_HBW,Weekday,AM_peak,1.0
1057,1049,Road,IB_HBW,Weekday,Inter_peak,10.0
1057,1049,Road,IB_HBW,Weekday,Off_peak,5.0
1057,1049,Road,IB_HBW,Weekday,PM_peak,17.0
1057,1049,Road,IB_HBW,Weekday,PM_peak_hr,8.0
1057,1050,Road,IB_HBW,Weekday,Inter_peak,5.0
1057,1050,Road,IB_HBW,Weekday,Off_peak,7.0
1057,1050,Road,IB_HBW,Weekday,PM_peak,12.0
1057,1050,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1057,1051,Road,IB_HBW,Weekday,AM_peak,5.0
1057,1051,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1057,1051,Road,IB_HBW,Weekday,Inter_peak,37.0
1057,1051,Road,IB_HBW,Weekday,Off_peak,19.0
1057,1051,Road,IB_HBW,Weekday,PM_peak,42.0
1057,1051,Road,IB_HBW,Weekday,PM_peak_hr,17.0
1057,1052,Road,IB_HBW,Weekday,AM_peak,7.0
1057,1052,Road,IB_HBW,Weekday,AM_peak_hr,2.0
1057,1052,Road,IB_HBW,Weekday,Inter_peak,60.0
1057,1052,Road,IB_HBW,Weekday,Off_peak,31.0
1057,1052,Road,IB_HBW,Weekday,PM_peak,68.0
1057,1052,Road,IB_HBW,Weekday,PM_peak_hr,29.0
1057,1053,Road,IB_HBW,Weekday,Inter_peak,5.0
1057,1053,Road,IB_HBW,Weekday,Off_peak,3.0
1057,1053,Road,IB_HBW,Weekday,PM_peak,4.0
1057,1053,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1056,Road,IB_HBW,Weekday,AM_peak,3.0
1057,1056,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1057,1056,Road,IB_HBW,Weekday,Inter_peak,18.0
1057,1056,Road,IB_HBW,Weekday,Off_peak,12.0
1057,1056,Road,IB_HBW,Weekday,PM_peak,29.0
1057,1056,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1057,1059,Road,IB_HBW,Weekday,Inter_peak,1.0
1057,1060,Road,IB_HBW,Weekday,AM_peak,3.0
1057,1060,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1057,1060,Road,IB_HBW,Weekday,Inter_peak,41.0
1057,1060,Road,IB_HBW,Weekday,Off_peak,15.0
1057,1060,Road,IB_HBW,Weekday,PM_peak,37.0
1057,1060,Road,IB_HBW,Weekday,PM_peak_hr,15.0
1057,1061,Road,IB_HBW,Weekday,Inter_peak,11.0
1057,1061,Road,IB_HBW,Weekday,Off_peak,13.0
1057,1061,Road,IB_HBW,Weekday,PM_peak,23.0
1057,1061,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1057,1062,Road,IB_HBW,Weekday,AM_peak,3.0
1057,1062,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1057,1062,Road,IB_HBW,Weekday,Inter_peak,21.0
1057,1062,Road,IB_HBW,Weekday,Off_peak,15.0
1057,1062,Road,IB_HBW,Weekday,PM_peak,31.0
1057,1062,Road,IB_HBW,Weekday,PM_peak_hr,11.0
1057,1063,Road,IB_HBW,Weekday,AM_peak,4.0
1057,1063,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1057,1063,Road,IB_HBW,Weekday,Inter_peak,47.0
1057,1063,Road,IB_HBW,Weekday,Off_peak,27.0
1057,1063,Road,IB_HBW,Weekday,PM_peak,69.0
1057,1063,Road,IB_HBW,Weekday,PM_peak_hr,28.0
1057,1064,Road,IB_HBW,Weekday,Inter_peak,8.0
1057,1064,Road,IB_HBW,Weekday,Off_peak,2.0
1057,1064,Road,IB_HBW,Weekday,PM_peak,12.0
1057,1064,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1057,1065,Road,IB_HBW,Weekday,AM_peak,2.0
1057,1065,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1057,1065,Road,IB_HBW,Weekday,Inter_peak,16.0
1057,1065,Road,IB_HBW,Weekday,Off_peak,12.0
1057,1065,Road,IB_HBW,Weekday,PM_peak,31.0
1057,1065,Road,IB_HBW,Weekday,PM_peak_hr,14.0
1057,1066,Road,IB_HBW,Weekday,AM_peak,1.0
1057,1066,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1057,1066,Road,IB_HBW,Weekday,Inter_peak,9.0
1057,1066,Road,IB_HBW,Weekday,Off_peak,5.0
1057,1066,Road,IB_HBW,Weekday,PM_peak,22.0
1057,1066,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1057,1067,Road,IB_HBW,Weekday,AM_peak,1.0
1057,1067,Road,IB_HBW,Weekday,Inter_peak,2.0
1057,1067,Road,IB_HBW,Weekday,Off_peak,3.0
1057,1067,Road,IB_HBW,Weekday,PM_peak,11.0
1057,1067,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1057,1068,Road,IB_HBW,Weekday,PM_peak,2.0
1057,1068,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1069,Road,IB_HBW,Weekday,Inter_peak,1.0
1057,1069,Road,IB_HBW,Weekday,Off_peak,1.0
1057,1069,Road,IB_HBW,Weekday,PM_peak,2.0
1057,1069,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1070,Road,IB_HBW,Weekday,PM_peak,4.0
1057,1070,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1075,Road,IB_HBW,Weekday,Inter_peak,1.0
1057,1075,Road,IB_HBW,Weekday,Off_peak,4.0
1057,1076,Road,IB_HBW,Weekday,Inter_peak,2.0
1057,1076,Road,IB_HBW,Weekday,Off_peak,2.0
1057,1076,Road,IB_HBW,Weekday,PM_peak,2.0
1057,1076,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1077,Road,IB_HBW,Weekday,PM_peak,2.0
1057,1077,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1078,Road,IB_HBW,Weekday,Inter_peak,3.0
1057,1078,Road,IB_HBW,Weekday,Off_peak,11.0
1057,1078,Road,IB_HBW,Weekday,PM_peak,10.0
1057,1078,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1057,1086,Road,IB_HBW,Weekday,Inter_peak,1.0
1057,1088,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1088,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1057,1094,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1096,Road,IB_HBW,Weekday,Inter_peak,1.0
1057,1098,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1111,Road,IB_HBW,Weekday,PM_peak,1.0
1057,1111,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1,Road,IB_HBW,Weekday,PM_peak,3.0
1058,1,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,3,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,4,Road,IB_HBW,Weekday,AM_peak,1.0
1058,4,Road,IB_HBW,Weekday,Inter_peak,14.0
1058,4,Road,IB_HBW,Weekday,Off_peak,13.0
1058,4,Road,IB_HBW,Weekday,PM_peak,30.0
1058,4,Road,IB_HBW,Weekday,PM_peak_hr,7.0
1058,5,Road,IB_HBW,Weekday,AM_peak,2.0
1058,5,Road,IB_HBW,Weekday,Inter_peak,25.0
1058,5,Road,IB_HBW,Weekday,Off_peak,16.0
1058,5,Road,IB_HBW,Weekday,PM_peak,41.0
1058,5,Road,IB_HBW,Weekday,PM_peak_hr,17.0
1058,1001,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1001,Road,IB_HBW,Weekday,PM_peak,3.0
1058,1001,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1058,1002,Road,IB_HBW,Weekday,AM_peak,2.0
1058,1002,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1058,1002,Road,IB_HBW,Weekday,Inter_peak,14.0
1058,1002,Road,IB_HBW,Weekday,Off_peak,5.0
1058,1002,Road,IB_HBW,Weekday,PM_peak,12.0
1058,1002,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1058,1003,Road,IB_HBW,Weekday,Off_peak,2.0
1058,1003,Road,IB_HBW,Weekday,PM_peak,3.0
1058,1003,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1004,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1004,Road,IB_HBW,Weekday,PM_peak,4.0
1058,1005,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1005,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1005,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1006,Road,IB_HBW,Weekday,PM_peak,3.0
1058,1006,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1058,1007,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1007,Road,IB_HBW,Weekday,Inter_peak,3.0
1058,1007,Road,IB_HBW,Weekday,Off_peak,6.0
1058,1007,Road,IB_HBW,Weekday,PM_peak,11.0
1058,1007,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1058,1008,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1008,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1009,Road,IB_HBW,Weekday,Inter_peak,2.0
1058,1009,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1010,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1010,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1010,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1012,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1012,Road,IB_HBW,Weekday,PM_peak,4.0
1058,1012,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1015,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1017,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1018,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1021,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1031,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1031,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1032,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1032,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1033,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1033,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1044,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1049,Road,IB_HBW,Weekday,Inter_peak,10.0
1058,1049,Road,IB_HBW,Weekday,Off_peak,7.0
1058,1049,Road,IB_HBW,Weekday,PM_peak,9.0
1058,1049,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1058,1050,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1050,Road,IB_HBW,Weekday,Inter_peak,16.0
1058,1050,Road,IB_HBW,Weekday,Off_peak,7.0
1058,1050,Road,IB_HBW,Weekday,PM_peak,22.0
1058,1050,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1058,1051,Road,IB_HBW,Weekday,AM_peak,3.0
1058,1051,Road,IB_HBW,Weekday,AM_peak_hr,2.0
1058,1051,Road,IB_HBW,Weekday,Inter_peak,40.0
1058,1051,Road,IB_HBW,Weekday,Off_peak,18.0
1058,1051,Road,IB_HBW,Weekday,PM_peak,51.0
1058,1051,Road,IB_HBW,Weekday,PM_peak_hr,21.0
1058,1052,Road,IB_HBW,Weekday,AM_peak,2.0
1058,1052,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1058,1052,Road,IB_HBW,Weekday,Inter_peak,49.0
1058,1052,Road,IB_HBW,Weekday,Off_peak,21.0
1058,1052,Road,IB_HBW,Weekday,PM_peak,41.0
1058,1052,Road,IB_HBW,Weekday,PM_peak_hr,13.0
1058,1053,Road,IB_HBW,Weekday,Inter_peak,2.0
1058,1053,Road,IB_HBW,Weekday,PM_peak,3.0
1058,1053,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1058,1054,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1054,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1054,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1055,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1055,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1058,1055,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1056,Road,IB_HBW,Weekday,AM_peak,2.0
1058,1056,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1058,1056,Road,IB_HBW,Weekday,Inter_peak,19.0
1058,1056,Road,IB_HBW,Weekday,Off_peak,12.0
1058,1056,Road,IB_HBW,Weekday,PM_peak,25.0
1058,1056,Road,IB_HBW,Weekday,PM_peak_hr,10.0
1058,1057,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1057,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1057,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1057,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1059,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1059,Road,IB_HBW,Weekday,Inter_peak,2.0
1058,1059,Road,IB_HBW,Weekday,PM_peak,5.0
1058,1059,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1058,1060,Road,IB_HBW,Weekday,AM_peak,2.0
1058,1060,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1058,1060,Road,IB_HBW,Weekday,Inter_peak,35.0
1058,1060,Road,IB_HBW,Weekday,Off_peak,15.0
1058,1060,Road,IB_HBW,Weekday,PM_peak,26.0
1058,1060,Road,IB_HBW,Weekday,PM_peak_hr,10.0
1058,1061,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1061,Road,IB_HBW,Weekday,Inter_peak,15.0
1058,1061,Road,IB_HBW,Weekday,Off_peak,7.0
1058,1061,Road,IB_HBW,Weekday,PM_peak,18.0
1058,1061,Road,IB_HBW,Weekday,PM_peak_hr,6.0
1058,1062,Road,IB_HBW,Weekday,AM_peak,2.0
1058,1062,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1058,1062,Road,IB_HBW,Weekday,Inter_peak,21.0
1058,1062,Road,IB_HBW,Weekday,Off_peak,16.0
1058,1062,Road,IB_HBW,Weekday,PM_peak,36.0
1058,1062,Road,IB_HBW,Weekday,PM_peak_hr,12.0
1058,1063,Road,IB_HBW,Weekday,AM_peak,2.0
1058,1063,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1058,1063,Road,IB_HBW,Weekday,Inter_peak,21.0
1058,1063,Road,IB_HBW,Weekday,Off_peak,11.0
1058,1063,Road,IB_HBW,Weekday,PM_peak,37.0
1058,1063,Road,IB_HBW,Weekday,PM_peak_hr,13.0
1058,1064,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1064,Road,IB_HBW,Weekday,Inter_peak,9.0
1058,1064,Road,IB_HBW,Weekday,Off_peak,6.0
1058,1064,Road,IB_HBW,Weekday,PM_peak,18.0
1058,1064,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1058,1065,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1065,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1058,1065,Road,IB_HBW,Weekday,Inter_peak,24.0
1058,1065,Road,IB_HBW,Weekday,Off_peak,9.0
1058,1065,Road,IB_HBW,Weekday,PM_peak,23.0
1058,1065,Road,IB_HBW,Weekday,PM_peak_hr,7.0
1058,1066,Road,IB_HBW,Weekday,Inter_peak,7.0
1058,1066,Road,IB_HBW,Weekday,Off_peak,7.0
1058,1066,Road,IB_HBW,Weekday,PM_peak,19.0
1058,1066,Road,IB_HBW,Weekday,PM_peak_hr,8.0
1058,1067,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1067,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1067,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1067,Road,IB_HBW,Weekday,PM_peak,6.0
1058,1067,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1058,1068,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1068,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1069,Road,IB_HBW,Weekday,Inter_peak,3.0
1058,1069,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1069,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1070,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1070,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1073,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1075,Road,IB_HBW,Weekday,Inter_peak,2.0
1058,1075,Road,IB_HBW,Weekday,Off_peak,5.0
1058,1075,Road,IB_HBW,Weekday,PM_peak,4.0
1058,1075,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1058,1076,Road,IB_HBW,Weekday,Inter_peak,3.0
1058,1076,Road,IB_HBW,Weekday,Off_peak,3.0
1058,1076,Road,IB_HBW,Weekday,PM_peak,10.0
1058,1076,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1058,1078,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1078,Road,IB_HBW,Weekday,Inter_peak,4.0
1058,1078,Road,IB_HBW,Weekday,Off_peak,4.0
1058,1078,Road,IB_HBW,Weekday,PM_peak,19.0
1058,1078,Road,IB_HBW,Weekday,PM_peak_hr,13.0
1058,1082,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1082,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1082,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1084,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1086,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1086,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1086,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1088,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1090,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1090,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1091,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1091,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1091,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1091,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1091,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1092,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1094,Road,IB_HBW,Weekday,AM_peak,1.0
1058,1094,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1094,Road,IB_HBW,Weekday,Off_peak,1.0
1058,1094,Road,IB_HBW,Weekday,PM_peak,2.0
1058,1094,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1058,1096,Road,IB_HBW,Weekday,Inter_peak,1.0
1058,1096,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1104,Road,IB_HBW,Weekday,PM_peak,1.0
1058,1104,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1059,1,Road,IB_HBW,Weekday,Inter_peak,4.0
